Datum,Eroeffnung,Tageshoch,Tagestief,Schluss,Umsatz,RSI,SMA,EMA,DEMA
2010-12-17,591.0,592.56,587.67,590.8,6168000.0,51.9151,14.8009,14.785,14.8388
2010-12-20,594.65,597.8799,588.6565,595.06,3942600.0,54.9858,14.8428,14.81,14.8745
2010-12-21,598.57,604.7199,597.615,603.07,3755200.0,60.1402,14.8827,14.867,14.9664
2010-12-22,604.0,607.0,603.28,605.49,2412500.0,61.5719,14.9202,14.9247,15.0531
2010-12-23,605.34,606.0,602.03,604.23,2219300.0,60.3563,14.9522,14.9661,15.1051
2010-12-27,602.74,603.78,599.5,602.38,2413700.0,58.5293,14.9777,14.9916,15.1261
2010-12-28,602.05,603.87,598.01,598.92,2127400.0,55.1658,14.9884,14.9966,15.1108
2010-12-29,602.0,602.41,598.92,601.0,2036300.0,56.774,15.0037,15.0102,15.1148
2010-12-30,598.0,601.334,597.3901,598.86,1977000.0,54.6039,15.0252,15.0116,15.0983
2010-12-31,596.74,598.42,592.03,593.97,3075500.0,49.9094,15.0308,14.9905,15.0441
2011-01-03,596.48,605.59,596.48,604.35,4725600.0,58.137,15.0648,15.0205,15.0889
2011-01-04,605.62,606.18,600.12,602.12,3645300.0,56.0085,15.0825,15.0349,15.1026
2011-01-05,600.07,610.33,600.05,609.07,5059500.0,60.8226,15.0976,15.0783,15.1693
2011-01-06,610.68,618.43,610.05,613.5,4111400.0,63.5599,15.1177,15.1341,15.2542
2011-01-07,615.91,618.25,610.13,616.44,4198100.0,65.293,15.1483,15.1931,15.3396
2011-01-10,614.8,615.39,608.56,614.21,3155200.0,62.8512,15.178,15.2312,15.3823
2011-01-11,617.71,618.8,614.5,616.01,2875700.0,64.0208,15.2208,15.2706,15.4265
2011-01-12,619.35,619.35,614.77,616.87,3262100.0,64.5944,15.2606,15.3068,15.4639
2011-01-13,616.97,619.67,614.16,616.69,2665300.0,64.3631,15.3053,15.3356,15.4876
2011-01-14,617.4,624.27,617.08,624.18,4726400.0,69.2904,15.3811,15.3932,15.5649
2011-01-18,626.06,641.99,625.27,639.63,7226700.0,76.5062,15.4696,15.5109,15.7475
2011-01-19,642.12,642.96,629.66,631.75,6805300.0,67.7609,15.5439,15.5712,15.8142
2011-01-20,632.21,634.08,623.29,626.77,10960600.0,62.8698,15.5882,15.5979,15.8185
2011-01-21,639.58,641.73,611.36,611.83,17790900.0,50.9809,15.5841,15.5515,15.6941
2011-01-24,607.57,612.49,601.23,611.08,9189200.0,50.465,15.5706,15.5102,15.5931
2011-01-25,608.2,620.69,606.52,619.91,7286300.0,56.098,15.5849,15.5167,15.5898
2011-01-26,620.33,622.49,615.28,616.5,4072100.0,53.5647,15.5861,15.5064,15.5578
2011-01-27,617.89,619.7,613.2519,616.79,4034300.0,53.756,15.5859,15.4993,15.5356
2011-01-28,619.07,620.36,599.76,600.99,8453700.0,43.2933,15.5466,15.4215,15.3875
2011-01-31,603.6,604.47,595.55,600.36,5604100.0,42.9345,15.4868,15.355,15.2727
2011-02-01,604.49,613.355,603.111,611.04,5485100.0,50.4345,15.4151,15.3492,15.2772
2011-02-02,611.0,614.34,607.53,612.0,3517800.0,51.0572,15.3656,15.3489,15.2897
2011-02-03,609.48,611.45,606.13,610.15,2987200.0,49.7599,15.3239,15.3402,15.2846
2011-02-04,610.15,611.442,606.61,610.98,3098400.0,50.3692,15.3218,15.3368,15.2886
2011-02-07,610.16,618.39,609.21,614.295,3595600.0,52.8298,15.3299,15.3492,15.3199
2011-02-08,614.93,619.6289,614.5123,618.38,3386400.0,55.7417,15.326,15.378,15.3775
2011-02-09,616.87,619.45,612.34,616.5,3681300.0,54.0869,15.326,15.3929,15.4048
2011-02-10,613.9,617.5,611.56,616.44,4664100.0,54.0317,15.3251,15.4049,15.4244
2011-02-11,613.79,625.0,613.0,624.5,5174600.0,59.9391,15.3841,15.4514,15.5055
2011-02-14,623.34,629.639,620.04,628.15,4251700.0,62.3018,15.4538,15.5061,15.5951
2011-02-15,627.32,630.09,623.1,624.15,4179800.0,58.2476,15.4867,15.5327,15.6272
2011-02-16,625.63,626.5,622.1,624.22,3364600.0,58.2987,15.5173,15.5547,15.65
2011-02-17,621.25,627.25,620.28,625.26,2954600.0,59.1003,15.5552,15.5775,15.6741
2011-02-18,626.0,631.18,624.18,630.08,6429300.0,62.6806,15.6031,15.6181,15.7304
2011-02-22,620.03,624.93,607.77,610.21,7272500.0,45.1384,15.5929,15.5607,15.6056
2011-02-23,610.33,614.7,604.0,611.32,5773400.0,46.0468,15.5752,15.5188,15.5213
2011-02-24,611.39,613.09,601.35,608.82,5417900.0,44.2688,15.5559,15.4731,15.4378
2011-02-25,611.86,614.72,609.5,610.04,3860900.0,45.3772,15.5398,15.4413,15.3864
2011-02-28,610.0,616.49,608.01,613.4,4558400.0,48.4198,15.512,15.4306,15.3769
2011-03-01,617.78,619.22,599.3035,600.76,6639700.0,39.505,15.4433,15.3642,15.266
2011-03-02,599.8,606.0,595.19,600.79,4049300.0,39.5335,15.3847,15.3101,15.1854
2011-03-03,606.38,611.49,605.0,609.56,3886700.0,47.3326,15.348,15.3057,15.2001
2011-03-04,608.33,608.98,600.2,600.62,6015900.0,41.4618,15.2862,15.2614,15.1388
2011-03-07,600.55,603.69,587.0,591.66,6918400.0,36.5665,15.1898,15.1843,15.0209
2011-03-08,592.93,597.98,590.2,592.31,4565200.0,37.1462,15.145,15.1242,14.9413
2011-03-09,591.0,594.51,585.751,591.77,4297600.0,36.8449,15.0959,15.0725,14.8806
2011-03-10,585.44,586.62,579.45,580.3,6249900.0,31.0788,15.0244,14.978,14.7436
2011-03-11,578.22,580.0,573.33,576.71,6057900.0,29.5216,14.9408,14.8842,14.6157
2011-03-14,572.8,578.29,568.02,569.99,5626500.0,26.8133,14.832,14.7769,14.4694
2011-03-15,557.5,571.0,555.5,569.56,8003100.0,26.6448,14.7537,14.6871,14.3621
2011-03-16,568.01,569.79,551.2801,557.1,7589400.0,22.2775,14.6442,14.5568,14.1843
2011-03-17,564.48,569.0,560.54,561.36,5792800.0,26.7011,14.5233,14.4697,14.0936
2011-03-18,564.64,567.99,559.74,561.06,6590600.0,26.5863,14.4241,14.397,14.0298
2011-03-21,570.22,579.8,569.02,576.5,6035700.0,40.7099,14.3861,14.4079,14.1164
2011-03-22,577.27,579.23,572.51,577.32,3770000.0,41.3552,14.3485,14.4206,14.1925
2011-03-23,575.19,582.45,572.0,582.16,3628700.0,45.1497,14.3244,14.4531,14.293
2011-03-24,585.43,588.39,578.8,586.89,4193200.0,48.6468,14.3409,14.5012,14.4096
2011-03-25,586.88,586.91,579.24,579.74,5711000.0,44.0725,14.3485,14.5079,14.4385
2011-03-28,582.07,584.99,574.71,575.36,4432300.0,41.4983,14.362,14.4935,14.4249
2011-03-29,576.0,581.89,573.01,581.73,3206300.0,46.4015,14.3925,14.5107,14.4687
2011-03-30,584.38,585.5,580.5819,581.84,2841700.0,46.485,14.4545,14.5253,14.5029
2011-03-31,583.0,588.1612,581.74,586.76,4054700.0,50.2167,14.5182,14.5597,14.5695
2011-04-01,588.76,595.19,588.76,591.8,5221100.0,53.7729,14.5953,14.6108,14.6606
2011-04-04,593.0,594.74,583.1,587.68,4104800.0,50.5914,14.6233,14.6339,14.6934
2011-04-05,581.08,581.49,565.68,569.09,12082900.0,39.2944,14.6027,14.5679,14.5628
2011-04-06,572.18,575.16,568.0,574.18,5331200.0,43.0445,14.5827,14.5372,14.5078
2011-04-07,575.73,580.64,574.19,580.0,5057900.0,47.0708,14.5654,14.5386,14.5157
2011-04-08,584.8864,584.89,578.06,578.16,3799700.0,45.9645,14.5614,14.5314,14.5067
2011-04-11,576.2,578.1,573.0,577.37,3712600.0,45.4704,14.5665,14.5218,14.4939
2011-04-12,575.0,576.915,568.05,570.61,4167000.0,41.3718,14.5386,14.4832,14.4287
2011-04-13,575.51,577.6,571.75,576.28,4134600.0,45.7858,14.5247,14.4775,14.4282
2011-04-14,575.19,579.45,572.1,578.51,10901600.0,47.4612,14.504,14.4829,14.4471
2011-04-15,545.29,545.75,530.06,530.7,28059300.0,27.6983,14.3507,14.2694,14.0654
2011-04-18,526.42,527.664,519.0,526.84,10069500.0,26.7305,14.1982,14.0771,13.7529
2011-04-19,529.95,530.88,520.9,521.53,5362800.0,25.415,14.0789,13.8956,13.4817
2011-04-20,525.9,526.82,521.39,525.73,6113800.0,28.4159,13.9574,13.7662,13.3217
2011-04-21,527.49,528.28,522.39,525.1,4935200.0,28.2324,13.8197,13.6575,13.2048
2011-04-25,525.25,527.0,522.01,525.05,3258300.0,28.2168,13.6865,13.5683,13.125
2011-04-26,526.52,537.4399,525.21,532.82,6993000.0,34.2834,13.5748,13.5307,13.1373
2011-04-27,538.0,538.11,534.35,537.76,4592200.0,37.8781,13.4924,13.5225,13.1939
2011-04-28,538.06,539.248,534.08,537.97,3996000.0,38.0333,13.3964,13.5168,13.2432
2011-04-29,540.0,544.1,538.51,544.1,8448500.0,42.5449,13.3101,13.54,13.3352
2011-05-02,545.7,545.73,537.12,538.56,4263100.0,39.7296,13.3298,13.5338,13.3611
2011-05-03,537.13,542.01,529.63,533.89,4158800.0,37.4782,13.3475,13.5074,13.3445
2011-05-04,535.17,539.0,533.02,535.79,4229700.0,38.993,13.3832,13.4944,13.3506
2011-05-05,533.86,539.4212,531.5,534.27,3991600.0,38.1957,13.4047,13.4769,13.3449
2011-05-06,538.15,541.46,535.18,535.3,4108000.0,39.1043,13.4302,13.4673,13.3514
2011-05-09,535.0,538.49,531.1,537.68,3893500.0,41.2534,13.4619,13.4703,13.3779
2011-05-10,540.0,544.43,537.54,542.66,4081700.0,45.5811,13.4866,13.4954,13.4404
2011-05-11,540.14,543.5471,533.69,535.45,4672900.0,40.8851,13.4808,13.4831,13.428
2011-05-12,535.24,536.94,530.91,535.05,2893700.0,40.635,13.4735,13.4712,13.4164
2011-05-13,534.61,535.92,529.05,529.55,4213100.0,37.2596,13.437,13.4364,13.3631
2011-05-16,526.31,527.27,516.4,518.42,5910400.0,31.5486,13.3865,13.3572,13.2323
2011-05-17,515.43,531.22,515.03,530.46,6600500.0,41.9196,13.3779,13.3472,13.237
2011-05-18,529.54,530.33,525.7,529.81,3902400.0,41.5536,13.3629,13.3361,13.2369
2011-05-19,532.73,536.54,529.72,531.25,4932400.0,42.7463,13.3553,13.3336,13.2504
2011-05-20,531.8,531.99,523.13,524.03,4630300.0,38.5036,13.327,13.2987,13.2019
2011-05-23,516.6,520.0,513.4,518.39,4595400.0,35.5364,13.2787,13.2443,13.1207
2011-05-24,520.37,523.962,518.15,518.26,3796200.0,35.4686,13.2175,13.1993,13.0613
2011-05-25,517.33,522.77,517.25,519.67,2600500.0,36.8763,13.1779,13.1689,13.0311
2011-05-26,517.7,522.12,515.0,518.13,4232700.0,35.9538,13.1355,13.137,12.9981
2011-05-27,518.48,521.79,516.3,520.9,3488100.0,38.9139,13.1138,13.1235,12.9989
2011-05-31,525.0,529.05,523.5,529.02,5369200.0,46.692,13.1404,13.1495,13.0688
2011-06-01,528.04,533.1999,525.31,525.6,5905800.0,44.1426,13.1282,13.1552,13.0938
2011-06-02,527.57,530.3,522.48,528.06,4404500.0,46.4092,13.1238,13.171,13.1338
2011-06-03,522.0,527.6,521.5,523.08,3493500.0,42.6372,13.1033,13.1613,13.1228
2011-06-06,525.18,526.8182,519.25,521.06,3880300.0,41.1754,13.0959,13.1441,13.0986
2011-06-07,522.89,524.63,518.99,519.03,3811300.0,39.7021,13.0975,13.1208,13.0645
2011-06-08,516.53,521.24,515.78,519.17,3303400.0,39.8619,13.0997,13.1024,13.0412
2011-06-09,520.0,520.0,515.64,516.73,3374800.0,37.973,13.0924,13.0762,13.0047
2011-06-10,514.08,516.69,509.29,509.505,4874900.0,32.9883,13.0707,13.0218,12.9188
2011-06-13,510.0,510.2,502.17,504.73,4849700.0,30.1695,13.0302,12.9555,12.8171
2011-06-14,508.15,514.08,506.99,508.37,4678300.0,34.7468,12.9784,12.9179,12.7738
2011-06-15,505.03,508.35,500.61,502.95,4142400.0,31.4419,12.9216,12.8624,12.6991
2011-06-16,502.81,506.57,496.67,500.37,5508400.0,29.9801,12.8522,12.8052,12.6249
2011-06-17,506.18,506.69,484.8,485.02,10480300.0,23.0992,12.7567,12.6885,12.4454
2011-06-20,485.0,486.23,479.23,484.58,6051100.0,22.9367,12.6652,12.5909,12.3122
2011-06-21,487.19,493.94,484.734,493.0,5525200.0,32.6949,12.6,12.5495,12.2876
2011-06-22,491.45,492.35,486.73,487.005,4809300.0,29.8014,12.5193,12.4883,12.2239
2011-06-23,482.13,482.86,473.73,480.22,9593700.0,26.8998,12.4277,12.4073,12.1247
2011-06-24,480.68,480.75,473.02,474.88,7603500.0,24.8492,12.3409,12.3166,12.0113
2011-06-27,474.0,488.4,473.6,482.8,6882500.0,33.0063,12.2859,12.2786,11.9976
2011-06-28,484.02,496.2075,484.02,493.65,5424700.0,42.2537,12.249,12.2969,12.082
2011-06-29,496.54,500.25,492.38,497.57,4681300.0,45.197,12.2355,12.3298,12.1809
2011-06-30,501.99,506.67,501.5,506.38,4851900.0,51.2152,12.2506,12.3969,12.3299
2011-07-01,506.74,521.18,506.38,521.028,7266100.0,59.2314,12.3409,12.5185,12.5633
2011-07-05,525.3,535.4,525.3,532.44,7690700.0,64.171,12.4609,12.6701,12.8308
2011-07-06,533.5,538.51,533.04,535.36,5385800.0,65.3286,12.5671,12.8075,13.0512
2011-07-07,541.0,550.68,535.88,546.6,7863100.0,69.4237,12.7166,12.9711,13.3044
2011-07-08,532.95,537.65,527.27,531.99,9530800.0,59.5741,12.8464,13.0383,13.3661
2011-07-11,528.18,535.98,525.5,527.28,5672900.0,56.7774,12.9778,13.0719,13.3675
2011-07-12,528.16,539.42,526.0,534.01,5676700.0,59.6894,13.1062,13.13,13.4194
2011-07-13,537.0,544.0,536.484,538.26,5574800.0,61.4554,13.2181,13.1969,13.4885
2011-07-14,539.12,542.0,526.73,528.94,13285700.0,55.6932,13.2968,13.2092,13.4578
2011-07-15,597.5,600.25,588.1601,597.62,27436700.0,74.5961,13.5256,13.5324,14.0002
2011-07-18,592.49,602.05,592.0,594.94,8927600.0,73.2822,13.7109,13.7846,14.3737
2011-07-19,596.14,604.68,595.53,602.55,5929000.0,74.6477,13.8867,14.0257,14.7049
2011-07-20,602.18,602.83,595.35,595.35,4451100.0,70.9529,14.0372,14.1901,14.8803
2011-07-21,594.03,608.06,594.01,606.99,6932000.0,73.2574,14.1886,14.3776,15.0959
2011-07-22,605.39,619.5,604.27,618.23,7049300.0,75.2956,14.4049,14.5824,15.3375
2011-07-25,613.36,625.4092,613.0,618.98,6256900.0,75.4302,14.6349,14.7533,15.511
2011-07-26,618.05,627.4992,617.218,622.52,4681100.0,76.0921,14.8568,14.9093,15.6568
2011-07-27,617.18,620.95,604.75,607.22,7860900.0,67.6136,15.0297,14.9671,15.6261
2011-07-28,605.19,615.98,603.0,610.94,6210500.0,68.5317,15.2354,15.0314,15.6232
2011-07-29,604.23,614.96,603.69,603.69,8266500.0,64.6831,15.2506,15.051,15.5512
2011-08-01,611.22,615.5,599.18,606.77,7924200.0,65.5677,15.2803,15.081,15.5148
2011-08-02,606.0,609.67,591.57,592.4,6394700.0,58.238,15.2548,15.0401,15.3615
2011-08-03,594.27,603.0,583.626,601.17,7643700.0,61.0964,15.2694,15.0466,15.3149
2011-08-04,594.5,598.85,577.47,577.52,9819300.0,50.9659,15.1955,14.9441,15.0797
2011-08-05,582.545,590.0,562.0,579.04,11846300.0,51.5223,15.0972,14.8671,14.9151
2011-08-08,562.98,569.0,544.35,546.02,14978200.0,40.7148,14.9143,14.6536,14.5182
2011-08-09,561.0,574.61,541.01,573.41,12926400.0,50.0707,14.7911,14.6038,14.4522
2011-08-10,561.38,564.12,547.73,549.01,10728400.0,43.4868,14.6451,14.4518,14.2034
2011-08-11,553.82,568.5,548.41,562.13,9651500.0,47.4854,14.5227,14.3872,14.1312
2011-08-12,569.5,570.5,560.4,563.77,6302200.0,47.9809,14.4226,14.3419,14.0953
2011-08-15,553.43,564.99,546.05,557.23,14275500.0,46.1125,14.2984,14.275,14.0185
2011-08-16,552.43,552.44,530.3,539.0,13864900.0,41.2863,14.1645,14.1371,13.8145
2011-08-17,540.03,543.69,530.77,533.15,8150000.0,39.8452,13.9939,13.9976,13.6196
2011-08-18,523.47,524.89,500.49,504.88,12568800.0,33.7196,13.8117,13.7546,13.2465
2011-08-19,499.34,514.87,490.86,490.92,10809100.0,31.1712,13.5908,13.4922,12.8616
2011-08-22,504.0,507.0,494.53,498.17,9801900.0,33.9626,13.4708,13.3105,12.6459
2011-08-23,503.5,521.41,499.058,518.82,8684900.0,41.2685,13.3339,13.2559,12.6676
2011-08-24,519.33,530.0,517.23,523.29,7181800.0,42.7452,13.2694,13.2317,12.7306
2011-08-25,530.38,537.27,518.3,520.04,6579400.0,41.9199,13.1638,13.1971,12.7587
2011-08-26,519.99,530.454,513.14,526.86,7185400.0,44.348,13.0712,13.1999,12.8434
2011-08-29,534.56,539.45,533.562,539.08,4666900.0,48.5023,13.0257,13.2578,13.0137
2011-08-30,538.19,542.99,530.81,540.7,5972000.0,49.0453,13.03,13.3127,13.1577
2011-08-31,544.74,546.3,536.0,540.96,5381200.0,49.138,13.0496,13.3587,13.2696
2011-09-01,540.75,543.83,531.216,532.5,4826100.0,46.1932,13.1188,13.3578,13.2842
2011-09-02,524.47,527.9197,520.73,524.84,4797500.0,43.6429,13.2039,13.3221,13.2327
2011-09-06,510.8,522.76,510.5,522.18,5426100.0,42.7601,13.2641,13.2808,13.1739
2011-09-07,530.45,535.939,527.4,534.03,5506000.0,47.8238,13.3023,13.301,13.2301
2011-09-08,533.8,539.1,531.9,534.96,4756200.0,48.211,13.3315,13.3218,13.2808
2011-09-09,531.4,534.65,521.19,524.85,6531000.0,44.3571,13.3436,13.2928,13.2354
2011-09-12,520.67,531.99,517.5,530.12,5335400.0,46.7468,13.3518,13.293,13.2462
2011-09-13,532.0,533.88,523.4,529.52,4703600.0,46.502,13.3278,13.2904,13.2501
2011-09-14,532.59,536.95,525.82,532.07,5383400.0,47.7545,13.3061,13.3,13.2748
2011-09-15,535.5,544.98,534.56,542.56,5915600.0,52.6644,13.3102,13.3556,13.3805
2011-09-16,544.8,546.84,543.14,546.68,7061500.0,54.474,13.3457,13.4199,13.4929
2011-09-19,540.35,549.9,535.38,546.67,4931800.0,54.4686,13.4005,13.4725,13.5752
2011-09-20,549.4,558.52,542.67,546.625,5552600.0,54.4422,13.4618,13.5153,13.6344
2011-09-21,547.69,555.0,538.86,539.2,5023500.0,50.1309,13.4747,13.5165,13.6149
2011-09-22,526.25,528.777,514.0,520.66,8791700.0,41.3299,13.4389,13.4329,13.445
2011-09-23,516.56,526.42,514.5,525.51,5549000.0,44.0949,13.4405,13.3866,13.3587
2011-09-26,527.25,532.93,513.25,531.89,5263100.0,47.5938,13.445,13.3779,13.3478
2011-09-27,538.2,547.05,536.05,539.34,6015700.0,51.4174,13.4696,13.4047,13.402
2011-09-28,541.5,544.02,527.7,528.84,4522000.0,46.2911,13.4615,13.3787,13.3553
2011-09-29,536.04,537.3,519.41,527.5,5807300.0,45.6653,13.4237,13.3514,13.3099
2011-09-30,520.21,524.0,514.38,515.04,5441700.0,40.2211,13.3444,13.2722,13.1734
2011-10-03,509.85,512.0,495.0,495.52,8939800.0,33.4858,13.2161,13.1184,12.9118
2011-10-04,490.03,503.44,480.596,501.9,8309200.0,37.1881,13.104,13.0217,12.7735
2011-10-05,496.35,507.8,480.77,504.7,9059100.0,38.7981,13.0174,12.9553,12.6979
2011-10-06,507.5,515.23,502.6,514.71,6841700.0,44.2955,13.0025,12.9466,12.7289
2011-10-07,516.83,520.5,510.3,515.12,5706000.0,44.5153,12.9765,12.9414,12.759
2011-10-10,525.18,537.47,523.2,537.17,4639700.0,54.8379,12.9897,13.0377,12.9672
2011-10-11,533.46,546.8,533.46,543.18,5701000.0,57.1765,12.9993,13.1438,13.173
2011-10-12,548.13,555.23,544.63,548.5,6349200.0,59.1909,13.0486,13.2549,13.3697
2011-10-13,550.03,559.0,548.02,558.99,11363800.0,62.8971,13.1276,13.3937,13.6011
2011-10-14,599.47,599.6,587.57,591.68,17042700.0,71.564,13.3198,13.6562,14.0408
2011-10-17,583.72,591.83,578.0,582.41,8008300.0,66.7989,13.5377,13.8288,14.2846
2011-10-18,580.19,592.56,577.4,590.51,7593900.0,68.7565,13.7599,14.0069,14.5256
2011-10-19,587.34,592.06,579.22,580.7,5857100.0,63.8465,13.9505,14.1079,14.615
2011-10-20,581.9,588.89,579.51,583.67,6751200.0,64.6691,14.1234,14.2041,14.6976
2011-10-21,589.51,592.75,586.7,590.49,6775200.0,66.5512,14.3124,14.3139,14.8075
2011-10-24,586.72,599.97,586.5,596.42,6846900.0,68.1404,14.461,14.4308,14.9303
2011-10-25,593.1,595.0,582.85,583.16,5075900.0,61.1447,14.5613,14.4659,14.9034
2011-10-26,589.55,590.18,572.86,586.31,5740400.0,62.1391,14.6561,14.5091,14.9023
2011-10-27,598.42,602.7,593.3,598.67,7553000.0,65.834,14.7556,14.6007,14.9974
2011-10-28,594.52,602.3,594.25,600.14,5010900.0,66.2558,14.7768,14.6824,15.0738
2011-10-31,595.09,599.69,591.67,592.64,5110400.0,62.0471,14.8025,14.715,15.062
2011-11-01,580.1,585.51,576.75,578.65,6243900.0,55.0255,14.7727,14.6779,14.9314
2011-11-02,584.9,587.96,580.48,584.82,4237500.0,57.3195,14.7831,14.6757,14.8813
2011-11-03,587.0,597.5,583.72,597.5,5334200.0,61.6489,14.8177,14.7317,14.9458
2011-11-04,593.5,599.74,592.43,596.14,5663900.0,60.9349,14.8319,14.7713,14.9789
2011-11-07,593.32,608.78,592.23,608.33,6708000.0,64.8628,14.8618,14.8593,15.1012
2011-11-08,609.0,614.37,603.6,612.34,6052700.0,66.0713,14.935,14.9496,15.2213
2011-11-09,604.26,609.39,598.66,600.95,7414500.0,59.7817,14.9717,14.9716,15.2118
2011-11-10,605.935,605.9473,591.56,595.08,5731000.0,56.7817,14.9627,14.9627,15.1521
2011-11-11,601.3,612.09,598.6,608.35,7946000.0,61.4869,14.9833,15.016,15.2146
2011-11-14,608.0,618.08,607.78,613.0,6371000.0,63.0068,15.0343,15.0808,15.2963
2011-11-15,612.8,618.08,610.5,616.56,5346600.0,64.1725,15.1294,15.1501,15.383
2011-11-16,612.08,618.3,610.61,611.47,5211700.0,61.2029,15.1962,15.1835,15.4015
2011-11-17,610.05,612.29,596.78,600.87,6979600.0,55.4484,15.2047,15.1626,15.3238
2011-11-18,602.0,604.5,593.75,594.88,6568800.0,52.4475,15.2015,15.1181,15.2136
2011-11-21,587.76,588.5,572.09,580.94,5996500.0,46.1831,15.1328,15.0182,15.0146
2011-11-22,580.0,584.97,575.24,580.0,4805700.0,45.786,15.0517,14.9321,14.8588
2011-11-23,575.35,580.25,570.11,570.11,4646900.0,41.721,14.9744,14.8166,14.6621
2011-11-25,565.19,574.27,561.33,563.0,3121600.0,39.0377,14.8939,14.6897,14.4594
2011-11-28,579.37,588.82,576.5,588.19,5652100.0,51.0496,14.8434,14.7007,14.5213
2011-11-29,587.88,590.36,581.33,582.93,3659900.0,48.8836,14.768,14.6858,14.5267
2011-11-30,597.95,599.51,592.09,599.39,6787200.0,55.2782,14.7249,14.7486,14.6698
2011-12-01,600.0,616.0,599.0,613.77,7233900.0,59.9876,14.7307,14.8655,14.8968
2011-12-02,617.05,624.0,616.26,620.36,8163200.0,61.9643,14.7795,14.9912,15.1197
2011-12-05,627.64,631.9,622.4,625.65,6388600.0,63.5222,14.8567,15.1182,15.3272
2011-12-06,622.99,628.62,620.24,623.77,4648300.0,62.5418,14.9641,15.2136,15.4625
2011-12-07,621.68,625.66,618.1,623.39,4510000.0,62.3324,15.0729,15.2898,15.5559
2011-12-08,621.04,627.45,615.3,616.05,4821300.0,58.2736,15.1881,15.3187,15.5602
2011-12-09,618.0,629.13,617.01,627.42,5526800.0,62.362,15.3497,15.3943,15.6536
2011-12-12,621.88,626.18,620.29,625.39,4363400.0,61.2089,15.443,15.4468,15.7019
2011-12-13,628.76,636.5599,622.85,625.63,8048300.0,61.3,15.5501,15.4909,15.7357
2011-12-14,621.848,624.32,612.49,618.07,7799500.0,56.7762,15.5969,15.4924,15.694
2011-12-15,622.52,624.0,618.69,619.54,4812300.0,57.434,15.6114,15.5005,15.6719
2011-12-16,624.32,629.32,621.47,625.96,8909600.0,60.2772,15.6254,15.5363,15.7059
2011-12-19,628.01,628.5,620.0,621.83,4282700.0,57.6113,15.6158,15.5467,15.6941
2011-12-20,628.0,631.84,627.99,630.37,4771600.0,61.4118,15.6324,15.5943,15.7537
2011-12-21,630.01,631.82,618.96,625.82,4990800.0,58.4071,15.6385,15.6124,15.7577
2011-12-22,627.95,631.73,627.01,629.7,3640900.0,60.1956,15.6727,15.6449,15.7904
2011-12-23,632.0,634.68,630.56,633.14,2904400.0,61.7653,15.687,15.6872,15.8408
2011-12-27,632.05,644.49,632.0,640.25,3209500.0,64.8507,15.7243,15.7542,15.9347
2011-12-28,642.75,645.0,638.1,639.7,4250100.0,64.4177,15.7596,15.8065,15.9971
2011-12-29,641.49,643.0,635.2,642.4,3147600.0,65.631,15.8206,15.8617,16.0626
2011-12-30,642.02,646.76,642.02,645.9,3561000.0,67.1927,15.8867,15.9227,16.1371
2012-01-03,652.94,668.15,652.37,665.41,7345600.0,74.2238,15.9856,16.0616,16.3507
2012-01-04,665.03,670.25,660.62,668.28,5722200.0,75.0703,16.1021,16.1884,16.5286
2012-01-05,662.13,663.97,656.23,659.01,6559200.0,67.3746,16.174,16.2498,16.5784
2012-01-06,659.15,660.0,649.79,650.02,5380400.0,60.8589,16.2346,16.2591,16.5355
2012-01-09,646.5,647.0,621.23,622.46,11633500.0,46.1304,16.2165,16.141,16.2706
2012-01-10,629.75,633.8,616.91,623.14,8782400.0,46.4746,16.1914,16.0475,16.077
2012-01-11,623.5,629.39,621.124,625.96,4795200.0,47.9596,16.1556,15.9839,15.9559
2012-01-12,631.22,632.89,626.5,629.64,3746600.0,49.9125,16.1303,15.9486,15.8968
2012-01-13,626.26,626.95,621.06,624.99,4609900.0,47.4875,16.0867,15.8985,15.8152
2012-01-17,631.98,631.98,625.68,628.58,3814700.0,49.5264,16.0432,15.8739,15.7856
2012-01-18,626.63,634.0,622.12,632.91,5517800.0,51.9497,15.9617,15.8735,15.8009
2012-01-19,640.99,640.99,631.46,639.57,12597900.0,55.4895,15.8898,15.9035,15.8688
2012-01-20,590.53,591.0,581.7,585.99,21131400.0,33.8712,15.7066,15.6838,15.4756
2012-01-23,586.0,588.66,583.16,585.52,6818900.0,33.747,15.5449,15.5019,15.1827
