Datum,Eroeffnung,Tageshoch,Tagestief,Schluss,Umsatz,RSI,SMA,EMA,DEMA
2019-07-08,231.24,232.25,228.66,230.34,5880542.0,58.0124,15.0602,15.12,15.4591
2019-07-09,228.97,231.0,227.28,230.06,6190835.0,57.7084,15.103,15.1595,15.4693
2019-07-10,234.15,238.94,233.14,238.92,9145736.0,64.1161,15.2307,15.2992,15.667
2019-07-11,238.14,241.5,235.8,238.6,7514430.0,63.7405,15.3596,15.4097,15.8009
2019-07-12,239.75,245.38,239.71,245.08,9200521.0,67.8483,15.5079,15.5786,16.0369
2019-07-15,248.0,254.42,244.86,253.5,11000092.0,72.2478,15.7081,15.8188,16.3904
2019-07-16,249.3,253.53,247.93,252.38,8148989.0,70.8589,15.8762,16.0018,16.6192
2019-07-17,255.67,258.31,253.35,254.86,9764727.0,72.1362,16.0783,16.1816,16.8338
2019-07-18,255.05,255.75,251.89,253.54,4764483.0,70.3682,16.2025,16.3127,16.9536
2019-07-19,255.69,259.96,254.62,258.18,7048410.0,72.8841,16.3697,16.4762,17.1344
2019-07-22,258.75,262.15,254.19,255.68,6846273.0,69.462,16.5387,16.5797,17.2028
2019-07-23,256.71,260.48,254.5,260.17,5023121.0,72.0044,16.7394,16.7188,17.3424
2019-07-24,259.17,266.07,258.16,264.88,11072835.0,74.411,16.9125,16.8897,17.5397
2019-07-25,233.5,234.5,225.55,228.82,22418252.0,43.5463,16.8473,16.5924,16.8811
2019-07-26,226.92,230.26,222.25,228.04,10027697.0,43.1296,16.7337,16.3397,16.3692
2019-07-29,227.09,235.94,226.03,235.77,9273331.0,48.3997,16.6155,16.2267,16.1583
2019-07-30,232.9,243.36,232.18,242.26,8109014.0,52.389,16.548,16.2129,16.1456
2019-07-31,243.0,246.68,236.65,241.61,9178208.0,51.9558,16.4597,16.1937,16.1229
2019-08-01,242.65,244.51,231.77,233.85,8259516.0,46.9626,16.3284,16.0839,15.9362
2019-08-02,231.35,236.27,229.23,234.34,6136481.0,47.307,16.1695,16.0001,15.8106
2019-08-05,229.6,231.37,225.78,228.32,7028279.0,43.5646,15.9871,15.8585,15.5876
2019-08-06,231.88,232.5,225.75,230.75,5564200.0,45.4408,15.7909,15.7721,15.4798
2019-08-07,226.5,233.57,225.8,233.42,4776500.0,47.5059,15.5812,15.7338,15.4633
2019-08-08,234.45,239.8,232.65,238.3,5274349.0,51.1456,15.6444,15.7616,15.563
2019-08-09,236.05,238.96,233.81,235.01,3898244.0,48.6943,15.6909,15.7444,15.568
2019-08-12,232.99,235.77,228.75,229.01,4663937.0,44.5051,15.6458,15.6577,15.4423
2019-08-13,228.81,236.0,227.55,235.0,4868998.0,49.2035,15.5974,15.6593,15.4844
2019-08-14,231.21,231.5,216.69,219.62,9562591.0,39.8698,15.4508,15.4742,15.1797
2019-08-15,220.86,221.56,211.55,215.64,8231952.0,37.8679,15.3294,15.2746,14.8702
2019-08-16,216.66,222.24,216.02,219.94,5207376.0,41.2973,15.2334,15.1633,14.7415
2019-08-19,224.21,227.83,221.7,226.83,5311748.0,46.4023,15.2235,15.1558,14.8045
2019-08-20,227.62,229.09,224.54,225.86,4170527.0,45.7984,15.1909,15.1379,14.8358
2019-08-21,222.01,223.22,217.6,220.83,7799744.0,42.6957,15.1069,15.0623,14.7533
2019-08-22,222.8,225.4,218.22,222.15,6564964.0,43.7722,14.9993,15.0164,14.726
2019-08-23,219.97,221.17,211.0,211.4,8559704.0,37.5803,14.8419,14.8486,14.4737
2019-08-26,213.6,215.02,211.54,215.0,5054414.0,40.6101,14.7485,14.7549,14.3715
2019-08-27,215.74,218.8,212.03,214.08,5420727.0,40.0748,14.609,14.6671,14.2816
2019-08-28,213.69,217.25,212.31,215.59,3223082.0,41.4393,14.5821,14.6136,14.2544
2019-08-29,219.0,223.4,218.0,221.71,5183104.0,46.7334,14.6226,14.6439,14.3749
2019-08-30,229.15,232.44,224.21,225.61,9327775.0,49.8451,14.6604,14.7161,14.555
2019-09-03,224.08,228.95,223.16,225.01,5360546.0,49.3673,14.6483,14.7678,14.6783
2019-09-04,226.89,228.46,219.21,220.68,5768696.0,45.9445,14.6137,14.7577,14.6762
2019-09-05,222.5,229.8,220.85,229.58,7403322.0,53.1367,14.6721,14.8572,14.872
2019-09-06,227.2,229.64,225.17,227.45,4189372.0,51.3749,14.7074,14.9129,14.9705
2019-09-09,230.0,233.76,229.23,231.79,4802669.0,54.6726,14.8433,15.011,15.1385
2019-09-10,230.8,235.54,228.94,235.54,4883714.0,57.3633,14.9803,15.1368,15.3439
2019-09-11,237.38,248.17,236.0,247.1,10042777.0,64.3823,15.2004,15.3798,15.7481
2019-09-12,247.7,253.5,244.4,245.87,8581210.0,63.1903,15.4023,15.5637,16.0155
2019-09-13,246.96,248.45,244.87,245.2,5313145.0,62.5114,15.5589,15.7061,16.1922
2019-09-16,246.0,247.43,241.17,242.81,4728096.0,60.0335,15.6735,15.7936,16.2629
2019-09-17,242.47,245.6,240.37,244.79,3946909.0,61.3987,15.8054,15.8892,16.3514
2019-09-18,245.0,248.17,242.37,243.49,4228103.0,59.9508,15.9575,15.9516,16.3809
2019-09-19,246.0,247.94,244.84,246.6,4883135.0,62.2446,16.0709,16.0404,16.4643
2019-09-20,246.49,246.95,238.16,240.62,6506264.0,55.6451,16.1587,16.0406,16.3875
2019-09-23,240.0,245.18,239.22,241.23,4391630.0,56.1557,16.2217,16.0481,16.3381
2019-09-24,241.52,241.99,222.61,223.21,12941112.0,41.1014,16.1395,15.8358,15.8995
2019-09-25,224.56,228.98,218.36,228.7,9444286.0,45.8631,16.0168,15.7287,15.6931
2019-09-26,230.66,243.31,227.4,242.56,12078785.0,55.6183,15.9947,15.8091,15.8457
2019-09-27,242.2,248.71,238.73,242.13,11123179.0,55.2855,15.9743,15.8696,15.9491
2019-09-30,243.0,243.98,236.11,240.87,5946161.0,54.2608,15.9613,15.9039,15.9969
2019-10-01,241.5,245.95,239.13,244.69,6196290.0,56.8708,15.9607,15.9782,16.1151
2019-10-02,243.29,244.65,239.43,243.13,6256548.0,55.4785,15.9583,16.0201,16.1664
2019-10-03,231.86,234.48,224.28,233.03,15137763.0,47.3895,15.8678,15.932,15.9796
2019-10-04,231.61,234.78,228.07,231.43,8021180.0,46.2393,15.8065,15.8404,15.8045
2019-10-07,229.8,238.56,228.55,237.72,8086957.0,51.2487,15.7831,15.8418,15.8136
