Datum,Eroeffnung,Tageshoch,Tagestief,Schluss,Umsatz,RSI,SMA,EMA,DEMA
2005-03-28,42.75,42.96,42.47,42.53,9836100.0,54.9937,1.2752,1.2799,1.2885
2005-03-29,42.56,42.83,41.5,41.75,16477000.0,50.2092,1.2795,1.2767,1.2811
2005-03-30,41.99,42.8,41.821,42.8,14105700.0,55.7857,1.2851,1.2798,1.286
2005-03-31,42.45,42.52,41.59,41.67,22719100.0,49.3765,1.2865,1.2762,1.2783
2005-04-01,42.09,42.18,40.57,40.89,22903000.0,45.4913,1.2824,1.2689,1.2647
2005-04-04,40.99,41.31,40.16,41.09,20714800.0,46.6505,1.2768,1.2641,1.2566
2005-04-05,41.22,42.24,41.09,41.89,19865700.0,51.1275,1.2713,1.2645,1.2588
2005-04-06,42.4,42.81,42.15,42.33,14815200.0,53.4417,1.2698,1.2673,1.2649
2005-04-07,42.33,43.75,42.25,43.56,18106700.0,59.2506,1.2728,1.2763,1.2817
2005-04-08,43.7,44.45,43.54,43.74,23212500.0,60.0364,1.2766,1.2847,1.296
2005-04-11,44.22,44.25,41.91,41.92,29345100.0,49.6177,1.2747,1.2815,1.2882
2005-04-12,42.49,43.19,42.01,42.66,35037900.0,53.1758,1.2775,1.283,1.2897
2005-04-13,42.95,42.99,40.39,41.04,48998100.0,45.5859,1.2722,1.2753,1.2745
2005-04-14,38.81,39.98,36.84,37.26,98328300.0,33.5521,1.2588,1.2483,1.2254
2005-04-15,36.62,37.25,35.28,35.35,61717400.0,29.3378,1.2421,1.2156,1.1702
2005-04-18,35.03,36.3,34.0,35.62,47399200.0,30.6636,1.2256,1.1904,1.1326
2005-04-19,36.6,37.44,35.87,37.09,38630100.0,37.5354,1.211,1.1779,1.1203
2005-04-20,37.66,37.74,35.44,35.51,33754700.0,33.6725,1.1904,1.1589,1.0963
2005-04-21,36.4,37.19,35.9,37.14,27128300.0,40.478,1.171,1.1523,1.0958
2005-04-22,36.8,37.0,34.9,35.5,29968900.0,36.4281,1.1461,1.138,1.0799
2005-04-25,36.49,37.02,36.11,36.98,26659300.0,42.0618,1.1312,1.1343,1.0839
2005-04-26,36.78,37.51,36.12,36.19,28946700.0,40.0229,1.1116,1.127,1.0798
2005-04-27,35.89,36.36,35.51,35.95,21924600.0,39.3981,1.0962,1.1197,1.0751
2005-04-28,36.29,36.34,35.24,35.54,20539500.0,38.2982,1.091,1.1115,1.0682
2005-04-29,36.15,36.23,35.22,36.06,23986800.0,40.5646,1.0932,1.1076,1.0691
2005-05-02,36.21,36.65,36.02,36.43,16640000.0,42.1917,1.0956,1.1065,1.074
2005-05-03,36.4,36.74,36.03,36.21,17740700.0,41.4649,1.093,1.1044,1.076
2005-05-04,36.11,37.2,36.1,37.15,16006300.0,45.7643,1.0979,1.1078,1.0874
2005-05-05,37.25,37.27,36.47,36.68,13834500.0,44.0231,1.0965,1.108,1.0915
2005-05-06,36.89,37.33,36.79,37.24,11651700.0,46.6286,1.1018,1.1112,1.1004
2005-05-09,37.24,37.45,36.75,36.97,12703400.0,45.5283,1.1017,1.1124,1.1045
2005-05-10,36.67,37.25,36.33,36.42,15723700.0,43.2875,1.1024,1.1104,1.1022
2005-05-11,35.24,35.67,33.11,35.61,72927900.0,40.1531,1.1014,1.1042,1.0925
2005-05-12,35.42,35.59,34.0,34.13,34651500.0,35.1455,1.0972,1.0911,1.0707
2005-05-13,34.2,35.23,34.07,34.77,25096900.0,38.7054,1.0933,1.0838,1.0612
2005-05-16,34.56,35.71,34.53,35.55,16939100.0,42.8244,1.0906,1.0822,1.0624
2005-05-17,35.14,35.46,34.54,35.36,21012300.0,42.0826,1.088,1.0798,1.0616
2005-05-18,35.5,37.56,34.99,35.84,22740100.0,44.6894,1.0841,1.0805,1.0662
2005-05-19,35.8,37.68,35.78,37.55,28327200.0,52.834,1.0867,1.0904,1.0869
2005-05-20,37.25,37.65,37.19,37.55,16166100.0,52.834,1.0876,1.0986,1.1023
2005-05-23,37.85,39.9,37.85,39.76,37234800.0,61.362,1.0961,1.1174,1.1359
2005-05-24,39.45,39.99,39.03,39.7,21195000.0,61.0393,1.106,1.1325,1.1599
2005-05-25,39.5,39.95,39.32,39.78,14143100.0,61.3313,1.1186,1.1452,1.1781
2005-05-26,40.025,40.94,38.8,40.74,18768600.0,64.7456,1.1386,1.1609,1.2007
2005-05-27,40.64,40.79,40.01,40.56,11286000.0,63.6114,1.1561,1.1728,1.2151
2005-05-31,40.66,40.74,39.58,39.7593,14435900.0,58.6868,1.1688,1.1781,1.2171
2005-06-01,39.89,40.76,39.86,40.3,16207600.0,60.8888,1.1837,1.1855,1.2233
2005-06-02,40.05,40.32,39.6,40.04,13356200.0,59.2533,1.1964,1.19,1.2247
2005-06-03,38.16,38.58,37.77,38.24,34173900.0,49.3672,1.1985,1.1838,1.2072
2005-06-06,38.33,38.63,37.56,37.92,28998800.0,47.8391,1.1996,1.177,1.1906
2005-06-07,37.6,37.73,36.45,36.54,26616600.0,41.8262,1.1899,1.1639,1.1642
2005-06-08,36.63,37.25,36.57,36.92,14428800.0,43.9166,1.1815,1.1552,1.1484
2005-06-09,37.0,37.94,36.8188,37.65,13937700.0,47.7973,1.1751,1.1521,1.144
2005-06-10,37.4,37.4,35.52,35.81,24247600.0,40.2393,1.1602,1.1395,1.1225
2005-06-13,35.89,36.61,35.82,35.9,15563300.0,40.7329,1.1461,1.1297,1.1077
2005-06-14,36.01,36.15,35.75,36.0,12423100.0,41.313,1.1347,1.1222,1.0981
2005-06-15,36.87,37.3,36.3,37.13,20119400.0,47.5592,1.1251,1.1222,1.1026
2005-06-16,37.19,38.08,36.82,37.98,19559800.0,51.7217,1.1189,1.127,1.1147
2005-06-17,38.48,38.54,37.83,38.31,21290200.0,53.2724,1.1191,1.1326,1.1273
2005-06-20,37.85,38.09,37.45,37.61,11561300.0,49.6307,1.1182,1.1334,1.1297
2005-06-21,37.7,38.19,37.38,37.86,13233100.0,50.9211,1.1222,1.1355,1.1341
2005-06-22,38.26,38.6,38.14,38.55,15175900.0,54.3938,1.1271,1.1409,1.1443
2005-06-23,38.83,39.78,38.65,38.89,24080500.0,56.0443,1.1308,1.1473,1.1552
2005-06-24,39.09,39.12,37.68,37.76,14668200.0,49.6174,1.1367,1.1462,1.1519
2005-06-27,36.84,38.1,36.68,37.1,21434700.0,46.2792,1.1404,1.1418,1.1427
2005-06-28,37.49,37.59,37.17,37.31,12510700.0,47.4898,1.1443,1.1393,1.138
2005-06-29,37.23,37.29,36.12,36.37,16012800.0,42.8367,1.142,1.132,1.1251
2005-06-30,36.61,37.16,36.31,36.81,14942500.0,45.5272,1.1385,1.1286,1.12
2005-07-01,36.83,36.97,36.29,36.5,8928600.0,43.9574,1.133,1.124,1.1133
2005-07-05,36.6,38.15,36.5,37.98,16223900.0,52.3964,1.1341,1.1284,1.1233
2005-07-06,37.78,38.16,37.2,37.39,14093800.0,49.2148,1.1327,1.1288,1.1249
2005-07-07,36.81,37.76,36.8,37.63,13704400.0,50.5307,1.1299,1.1304,1.1285
2005-07-08,37.87,38.28,37.47,38.25,10383400.0,53.857,1.128,1.1351,1.1375
2005-07-11,38.37,38.65,37.78,38.1,13885300.0,52.9297,1.129,1.1382,1.1426
2005-07-12,38.23,38.4,37.91,38.24,13822800.0,53.7305,1.1325,1.1414,1.1477
2005-07-13,38.29,38.5,37.9,38.35,24458400.0,54.387,1.1356,1.1447,1.1525
2005-07-14,40.79,42.01,40.23,40.75,74859300.0,65.7923,1.1489,1.1606,1.1799
2005-07-15,40.97,41.57,40.46,41.55,24560100.0,68.6098,1.1632,1.178,1.208
2005-07-18,41.41,42.1,41.37,41.49,20939200.0,68.1564,1.1783,1.1918,1.2278
2005-07-19,41.52,43.23,41.07,43.19,23966500.0,73.5001,1.194,1.2126,1.2589
2005-07-20,42.86,43.8,42.65,43.63,16192700.0,74.6842,1.2129,1.2319,1.2857
2005-07-21,43.7,44.04,42.9,43.29,14438000.0,72.0067,1.23,1.2459,1.3013
2005-07-22,43.44,44.0,43.39,44.0,10753800.0,74.0953,1.2474,1.2612,1.3191
2005-07-25,43.99,44.28,43.73,43.81,10522400.0,72.5356,1.2646,1.2727,1.3295
2005-07-26,44.01,44.11,43.36,43.63,9592600.0,71.0106,1.2809,1.2812,1.3345
2005-07-27,43.83,44.07,42.67,43.99,10133900.0,72.2665,1.298,1.29,1.3409
2005-07-28,43.96,44.0,43.3,43.8,8975400.0,70.5298,1.3072,1.2962,1.343
2005-07-29,43.56,44.38,42.26,42.65,20074300.0,60.9783,1.3105,1.295,1.3322
2005-08-01,42.6,43.08,42.08,42.75,11223200.0,61.467,1.3143,1.2945,1.3246
2005-08-02,42.89,43.5,42.61,43.19,10602700.0,63.6255,1.3143,1.2966,1.3229
2005-08-03,43.19,43.31,42.77,43.22,9225800.0,63.7745,1.3131,1.2984,1.3214
2005-08-04,42.98,43.0,42.29,42.71,9618000.0,59.3255,1.3114,1.2971,1.3149
2005-08-05,42.49,43.36,42.02,42.99,8640400.0,60.9367,1.3083,1.2976,1.3125
2005-08-08,43.0,43.25,42.61,42.65,6299400.0,57.9356,1.3048,1.2961,1.3071
2005-08-09,42.93,43.89,42.91,43.82,13601400.0,64.428,1.3054,1.3013,1.3146
2005-08-10,44.0,44.39,43.31,43.38,12890900.0,60.6376,1.3035,1.3032,1.3155
2005-08-11,43.39,44.12,43.25,44.0,9713700.0,63.8637,1.3041,1.3081,1.3222
2005-08-12,43.46,46.22,43.36,46.1,32715600.0,72.1805,1.3146,1.3237,1.348
2005-08-15,46.48,48.33,46.45,47.68,38811700.0,76.5529,1.3295,1.3451,1.3825
2005-08-16,47.39,47.5,46.21,46.25,19200800.0,66.3835,1.3387,1.3548,1.3933
2005-08-17,46.4,47.44,46.37,47.15,17847300.0,69.1602,1.3506,1.3676,1.4097
2005-08-18,46.91,47.0,45.75,46.3,15805700.0,63.8002,1.3615,1.3735,1.4127
2005-08-19,46.25,46.7,45.77,45.83,13448900.0,60.9857,1.37,1.3757,1.4095
2005-08-22,46.15,46.75,45.26,45.87,13847600.0,61.1428,1.3798,1.3777,1.407
2005-08-23,45.85,46.1,45.32,45.74,10557300.0,60.293,1.3856,1.3786,1.4034
2005-08-24,45.6,47.12,45.59,45.77,20431100.0,60.4297,1.3928,1.3796,1.4006
2005-08-25,46.12,46.49,45.81,46.06,9866200.0,61.7986,1.399,1.3819,1.4011
2005-08-26,46.11,46.34,45.36,45.74,9323500.0,59.3584,1.3979,1.3821,1.3979
2005-08-29,45.27,46.031,45.26,45.84,9153400.0,59.8914,1.3924,1.3828,1.3963
2005-08-30,45.99,46.79,45.92,46.57,18527200.0,63.64,1.3933,1.3874,1.4021
2005-08-31,46.79,47.03,46.27,46.89,14391300.0,65.1765,1.3926,1.3929,1.4095
2005-09-01,47.0,47.17,46.09,46.26,12727400.0,59.8173,1.3924,1.3939,1.4083
2005-09-02,46.3,46.8,46.12,46.22,7942100.0,59.4829,1.3936,1.3945,1.4069
2005-09-06,46.69,48.88,46.55,48.8,29236400.0,70.8163,1.4025,1.4092,1.4313
2005-09-07,49.05,49.4,47.92,48.68,34395500.0,69.8378,1.4114,1.4206,1.448
2005-09-08,49.35,50.12,49.14,49.78,25094300.0,73.4582,1.4235,1.4359,1.4709
2005-09-09,50.04,51.35,49.79,51.31,21987200.0,77.503,1.4394,1.4569,1.5027
2005-09-12,51.1,51.63,50.58,51.4,16171300.0,77.7181,1.4565,1.4746,1.5264
2005-09-13,51.02,51.29,50.32,50.82,17603000.0,72.8817,1.4715,1.4858,1.5375
2005-09-14,51.18,51.19,49.462,49.61,16943800.0,63.942,1.4807,1.4884,1.5327
2005-09-15,50.0,50.18,49.33,49.87,14827000.0,64.9372,1.4897,1.4919,1.531
2005-09-16,50.23,51.21,49.95,51.21,21107300.0,69.5951,1.5047,1.5021,1.5426
2005-09-19,51.05,52.89,51.05,52.64,27990400.0,73.6222,1.5241,1.5184,1.5647
2005-09-20,52.99,53.81,52.92,53.19,29279600.0,74.994,1.5374,1.5347,1.586
2005-09-21,52.96,53.05,51.86,52.11,15526700.0,67.5634,1.5477,1.5421,1.5901
2005-09-22,51.95,52.47,51.32,51.9,16561700.0,66.1901,1.5542,1.547,1.5903
2005-09-23,52.1,53.5,51.84,53.2,19944900.0,70.2249,1.5599,1.5582,1.6027
2005-09-26,54.03,54.56,53.32,53.84,19520100.0,71.9967,1.5672,1.5708,1.6176
2005-09-27,53.92,54.24,53.43,53.44,12203700.0,69.2241,1.5752,1.579,1.6239
2005-09-28,53.07,53.11,50.59,51.08,40198000.0,55.6159,1.5796,1.5727,1.6043
2005-09-29,51.23,52.59,50.81,52.34,22744500.0,60.1231,1.5871,1.5744,1.6018
2005-09-30,52.33,53.65,51.88,53.61,18986900.0,64.0823,1.5943,1.5829,1.6121
2005-10-03,54.16,54.54,53.68,54.44,18126900.0,66.4283,1.5998,1.5943,1.6276
2005-10-04,54.95,55.35,53.64,53.75,19266400.0,62.7585,1.6015,1.5999,1.6317
2005-10-05,54.33,54.36,52.75,52.7801,21813200.0,57.9152,1.6035,1.5991,1.6246
2005-10-06,53.2,53.49,50.87,51.7,27054900.0,53.0091,1.6029,1.5926,1.608
2005-10-07,51.74,51.93,50.55,51.3,24210100.0,51.2767,1.5971,1.585,1.5914
2005-10-10,51.84,51.91,50.28,50.37,18125200.0,47.3982,1.5867,1.5737,1.5697
2005-10-11,51.23,51.87,50.4,51.59,43781600.0,52.4765,1.5811,1.5712,1.5658
2005-10-12,48.65,50.3,47.87,49.25,96338800.0,43.7517,1.5755,1.5562,1.5396
2005-10-13,49.44,53.95,49.27,53.74,66627700.0,58.1349,1.5798,1.5687,1.5653
2005-10-14,54.03,54.35,52.79,54.0,36984000.0,58.792,1.5809,1.5803,1.587
2005-10-17,53.98,54.23,52.68,53.44,22029800.0,56.7268,1.5779,1.5867,1.5975
2005-10-18,53.25,53.95,52.2,52.21,21771000.0,52.3748,1.5733,1.5852,1.5928
2005-10-19,52.07,54.96,51.21,54.94,36024400.0,59.7547,1.5798,1.599,1.6165
2005-10-20,54.47,56.5,54.35,56.14,48491500.0,62.5051,1.5932,1.6169,1.6458
2005-10-21,56.84,56.98,55.36,55.66,28454500.0,60.7176,1.6064,1.6288,1.6623
2005-10-24,55.25,56.79,55.09,56.79,21776900.0,63.3731,1.6258,1.6449,1.6853
2005-10-25,56.4,56.85,55.69,56.1,16611700.0,60.6759,1.6394,1.6542,1.6949
2005-10-26,56.28,57.56,55.92,57.03,22556900.0,62.9639,1.663,1.6669,1.7107
2005-10-27,56.99,57.01,55.41,55.41,14697900.0,56.7678,1.668,1.6684,1.7054
2005-10-28,56.04,56.43,54.17,54.47,27492400.0,53.4793,1.6694,1.6645,1.6916
2005-10-31,55.2,57.98,54.75,57.59,33601600.0,61.4598,1.682,1.6784,1.712
2005-11-01,57.24,58.14,56.87,57.5,26774500.0,61.134,1.698,1.6893,1.7257
2005-11-02,57.72,60.0,57.6,59.95,30609300.0,66.3614,1.7131,1.7117,1.7598
2005-11-03,60.26,62.32,60.07,61.8499,31585100.0,69.7583,1.7304,1.7405,1.8033
2005-11-04,60.35,61.24,59.62,61.15,31358400.0,67.0713,1.747,1.7602,1.8277
2005-11-07,60.85,61.67,60.14,60.23,22815400.0,63.6032,1.7574,1.7712,1.8355
2005-11-08,59.95,60.38,59.1,59.9,16920200.0,62.3577,1.7689,1.7784,1.837
2005-11-09,60.0,61.21,60.0,60.11,19747500.0,62.8562,1.7782,1.7855,1.8392
2005-11-10,60.64,61.2,59.01,61.18,23762300.0,65.3724,1.7956,1.7972,1.8506
2005-11-11,61.54,62.11,61.34,61.54,15194600.0,66.202,1.817,1.8087,1.8618
2005-11-14,61.54,61.98,60.91,61.45,13211900.0,65.7777,1.8287,1.8176,1.8684
2005-11-15,61.6,63.08,61.46,62.28,19172900.0,67.8255,1.8431,1.8295,1.8808
2005-11-16,63.15,65.06,63.09,64.95,28018400.0,73.3501,1.8582,1.8539,1.9158
2005-11-17,65.59,65.88,64.25,64.52,24150200.0,71.2289,1.8663,1.8715,1.9365
2005-11-18,65.35,65.43,64.37,64.56,18748600.0,71.312,1.8766,1.8861,1.9513
2005-11-21,64.82,65.19,63.72,64.96,18275400.0,72.1775,1.8909,1.9002,1.9651
2005-11-22,64.84,66.76,64.52,66.52,19295800.0,75.3066,1.9109,1.9204,1.99
2005-11-23,66.88,67.98,66.69,67.11,17351900.0,76.3882,1.9321,1.9401,2.0132
2005-11-25,67.66,69.54,67.5,69.34,14107600.0,79.9609,1.9568,1.9685,2.0516
2005-11-28,70.72,71.07,69.07,69.66,36375700.0,80.4187,1.9813,1.9935,2.0819
2005-11-29,69.99,70.3,67.35,68.1,31836900.0,71.8053,2.0014,2.0054,2.0875
2005-11-30,68.43,68.85,67.52,67.82,21274100.0,70.3489,2.0182,2.0136,2.0874
2005-12-01,68.95,71.73,68.81,71.6001,29031900.0,77.1015,2.0383,2.0411,2.1239
2005-12-02,72.09,72.74,70.7,72.63,31991500.0,78.5358,2.0628,2.0692,2.16
2005-12-05,71.95,72.53,71.49,71.82,20845400.0,74.5793,2.0847,2.0878,2.1773
2005-12-06,73.93,74.83,73.35,74.05,30608200.0,77.8828,2.1122,2.1152,2.2109
2005-12-07,74.23,74.46,73.12,73.95,24266600.0,77.3971,2.1347,2.1371,2.2334
2005-12-08,73.2,74.17,72.6,74.08,28231400.0,77.5927,2.1558,2.1558,2.2497
2005-12-09,74.21,74.59,73.35,74.3305,19835800.0,77.9881,2.1708,2.1724,2.2629
2005-12-12,74.87,75.35,74.56,74.91,18749800.0,78.915,2.1867,2.1892,2.277
2005-12-13,74.85,75.46,74.21,74.98,17636300.0,79.0298,2.2075,2.2033,2.2867
2005-12-14,72.53,73.3,70.27,72.01,51811300.0,63.2783,2.2202,2.1985,2.2629
2005-12-15,72.68,72.8601,71.35,72.18,20041500.0,63.724,2.2219,2.1956,2.2458
2005-12-16,72.14,72.3,71.06,71.11,23970400.0,58.8801,2.2173,2.1873,2.2215
2005-12-19,71.11,72.6,71.04,71.38,18903400.0,59.7123,2.216,2.1819,2.2056
2005-12-20,71.625,72.38,71.12,72.11,17111000.0,61.9543,2.2102,2.1816,2.2007
2005-12-21,72.6,73.61,72.54,73.5,16990600.0,65.851,2.2088,2.189,2.2106
2005-12-22,73.91,74.49,73.6,74.02,13236100.0,67.2043,2.2086,2.1979,2.2229
2005-12-23,74.17,74.26,73.3,73.35,8209200.0,63.7015,2.2056,2.2014,2.2248
2005-12-27,74.0,75.18,73.95,74.23,21092500.0,66.1939,2.2036,2.2092,2.2347
2005-12-28,74.44,74.76,73.32,73.57,14218400.0,62.7157,2.1993,2.212,2.235
2005-12-29,73.78,73.82,71.42,71.45,17500900.0,53.0697,2.1976,2.2025,2.2137
2005-12-30,70.91,72.43,70.34,71.89,22295100.0,54.6294,2.1968,2.1972,2.2021
2006-01-03,72.332,74.75,72.25,74.75,28829800.0,63.1925,2.2078,2.2086,2.2219
2006-01-04,75.13,75.98,74.5,74.97,22128700.0,63.7591,2.2186,2.2192,2.2386
2006-01-05,74.83,74.9,73.75,74.38,16050800.0,61.045,2.2255,2.2245,2.2449
2006-01-06,75.24,76.7,74.55,76.3,25159200.0,66.102,2.2339,2.2395,2.2684
2006-01-09,76.73,77.2,75.74,76.05,24108600.0,64.9202,2.2401,2.2504,2.2829
2006-01-10,76.25,81.89,75.83,80.86,81423900.0,74.4024,2.2628,2.2857,2.3412
2006-01-11,83.84,84.8,82.59,83.9,53349800.0,78.3799,2.292,2.3313,2.414
2006-01-12,84.97,86.4,83.62,84.291,45743200.0,78.8355,2.3244,2.3708,2.4707
2006-01-13,84.99,86.01,84.6,85.5899,27725200.0,80.319,2.3672,2.4102,2.5243
2006-01-17,85.7,86.38,83.87,84.7101,29843700.0,76.412,2.4059,2.4376,2.5534
2006-01-18,83.08,84.05,81.85,82.4901,42879900.0,67.491,2.4293,2.4479,2.5509
2006-01-19,81.25,81.66,78.74,79.035,60566000.0,56.4456,2.4416,2.4372,2.5129
2006-01-20,79.28,80.04,75.83,76.089,40527100.0,49.0714,2.4468,2.4124,2.4539
2006-01-23,76.1,79.56,75.9999,77.67,37847500.0,52.6468,2.4509,2.4007,2.4251
2006-01-24,78.76,79.42,75.77,76.04,40794800.0,48.8398,2.4509,2.3822,2.387
2006-01-25,77.39,77.5,73.25,74.2,45563800.0,44.8935,2.4308,2.3569,2.3402
2006-01-26,74.53,75.43,71.93,72.33,42192400.0,41.2458,2.3958,2.326,2.287
2006-01-27,72.89,73.6,71.1,72.03,34066600.0,40.6748,2.3587,2.299,2.2451
2006-01-30,71.28,76.6,70.87,75.0,49942900.0,48.3046,2.3267,2.2933,2.2445
2006-01-31,75.5,76.34,73.75,75.51,32626500.0,49.5055,2.2989,2.2914,2.2499
2006-02-01,75.0,76.46,74.64,75.42,18613800.0,49.2879,2.2775,2.2894,2.2537
2006-02-02,75.32,75.36,72.05,72.1,25261500.0,41.9608,2.2566,2.2694,2.224
2006-02-03,72.28,72.79,71.04,71.847,24718700.0,41.4551,2.2437,2.2517,2.2001
2006-02-06,72.16,72.51,66.74,67.3,58991700.0,33.6136,2.2124,2.2123,2.1377
2006-02-07,68.34,69.48,66.68,67.6,49601100.0,34.494,2.1869,2.1816,2.0956
2006-02-08,68.46,69.08,66.0,68.81,34039800.0,38.0619,2.1706,2.1632,2.0777
2006-02-09,69.21,69.23,64.53,64.95,41063000.0,32.0624,2.1483,2.1269,2.0273
2006-02-10,65.13,67.67,62.9,67.31,62874200.0,38.4503,2.134,2.1102,2.015
2006-02-13,66.52,66.75,64.64,64.71,31553500.0,34.5914,2.1029,2.0822,1.9815
2006-02-14,65.11,68.1,65.0,67.645,41462100.0,41.7039,2.0791,2.0755,1.9875
2006-02-15,67.31,69.62,66.75,69.22,41420400.0,45.1507,2.0604,2.0786,2.0092
2006-02-16,69.99,71.01,69.48,70.57,33863400.0,47.9893,2.0557,2.0886,2.04
2006-02-17,70.31,70.89,69.61,70.29,20571400.0,47.4409,2.051,2.0952,2.0609
2006-02-21,70.63,70.8,68.68,69.08,27843100.0,45.0453,2.0564,2.094,2.0649
2006-02-22,69.0,71.67,68.0,71.32,34937100.0,50.0717,2.0676,2.1053,2.0908
2006-02-23,71.78,73.0,71.43,71.75,30604200.0,50.9982,2.0765,2.1169,2.1145
2006-02-24,72.14,72.89,71.2,71.46,19098000.0,50.32,2.0962,2.1248,2.1293
2006-02-27,72.02,72.12,70.65,70.99,28258600.0,49.1785,2.1073,2.1287,2.1356
2006-02-28,71.6,72.4,68.1,68.49,45249300.0,43.5228,2.1188,2.1182,2.1152
2006-03-01,69.0,69.49,68.02,69.1,27279200.0,45.1795,2.1232,2.1129,2.1061
2006-03-02,69.02,69.99,68.67,69.61,22331200.0,46.59,2.1243,2.1114,2.1046
2006-03-03,69.33,69.91,67.53,67.72,26345300.0,42.2512,2.1157,2.0997,2.0846
2006-03-06,67.6,67.72,64.94,65.48,32595200.0,37.7626,2.1012,2.0779,2.0477
2006-03-07,65.76,66.9,65.08,66.31,31174200.0,40.2937,2.0928,2.0646,2.029
2006-03-08,66.36,67.2,65.35,65.66,23330400.0,38.9575,2.0757,2.0501,2.0092
2006-03-09,66.09,66.47,63.81,63.93,28546600.0,35.5761,2.0521,2.0288,1.9778
2006-03-10,64.01,64.49,62.45,63.19,37255100.0,34.2083,2.0271,2.0073,1.948
2006-03-13,65.61,66.28,64.79,65.68,30756700.0,42.2535,2.011,2.0034,1.9516
2006-03-14,65.79,67.32,65.5,67.32,22929300.0,46.8623,2.0075,2.0092,1.9716
2006-03-15,67.82,68.04,65.52,66.23,31857000.0,44.3299,1.9988,2.0079,1.9762
2006-03-16,66.89,66.9,64.3,64.31,26772800.0,40.2082,1.9828,1.9964,1.9609
2006-03-17,64.74,65.54,64.11,64.66,29001500.0,41.28,1.9735,1.9888,1.9536
2006-03-20,65.21,65.46,63.87,63.99,21622900.0,39.8088,1.969,1.979,1.9421
2006-03-21,64.3,64.34,61.39,61.81,48048800.0,35.3895,1.9554,1.9589,1.9124
2006-03-22,62.26,63.25,61.27,61.67,48067700.0,35.1199,1.9433,1.9417,1.8896
2006-03-23,61.69,61.9,59.61,60.16,50993800.0,32.2645,1.9319,1.9194,1.8584
2006-03-24,60.27,60.94,59.03,59.96,38285000.0,31.8946,1.9222,1.9,1.8343
2006-03-27,60.23,61.38,59.4,59.51,39574000.0,31.0325,1.9035,1.8817,1.8129
2006-03-28,59.69,60.14,58.25,58.71,48940100.0,29.5057,1.8775,1.8623,1.7901
2006-03-29,59.13,62.52,57.67,62.33,83815500.0,43.1386,1.8657,1.8663,1.8106
2006-03-30,62.85,63.3,61.53,62.75,49666100.0,44.4801,1.861,1.8719,1.8309
2006-03-31,63.24,63.61,62.24,62.72,29119900.0,44.3995,1.8551,1.8763,1.8464
2006-04-03,63.66,64.12,62.61,62.65,29135400.0,44.1983,1.8511,1.8796,1.8577
2006-04-04,62.11,62.22,61.05,61.17,33283000.0,40.0645,1.8491,1.8741,1.8517
2006-04-05,64.71,67.21,64.15,67.21,79764600.0,57.5246,1.8659,1.9028,1.908
2006-04-06,68.3,72.05,68.2,71.24,95134600.0,64.8766,1.8994,1.9484,1.99
2006-04-07,70.91,71.21,68.47,69.79,55187100.0,60.7989,1.9291,1.9778,2.0358
2006-04-10,70.24,70.93,68.45,68.67,32268400.0,57.7781,1.9568,1.9957,2.0578
2006-04-11,69.03,69.3,67.07,67.99,33547000.0,55.9601,1.9849,2.0065,2.0663
2006-04-12,68.14,68.1738,66.3,66.71,26424800.0,52.6048,1.9981,2.0084,2.0588
2006-04-13,66.3,67.44,65.81,66.469,26238500.0,51.973,2.0093,2.0086,2.05
2006-04-17,66.51,66.84,64.35,64.811,25783500.0,47.7258,2.0157,1.9997,2.0262
2006-04-18,65.0,66.4737,64.79,66.22,28387300.0,51.3633,2.0265,2.0001,2.0222
2006-04-19,66.82,67.0,65.47,65.65,38786900.0,49.852,2.04,1.9973,2.0131
2006-04-20,69.5,70.0,66.2,67.63,59535100.0,54.8244,2.0413,2.0059,2.0259
2006-04-21,68.47,68.64,66.47,67.04,28178100.0,53.1338,2.0286,2.0097,2.0292
2006-04-24,66.92,66.92,65.5,65.75,25251000.0,49.5368,2.0164,2.0057,2.0184
2006-04-25,65.97,66.59,65.56,66.17,18895100.0,50.7068,2.0088,2.0048,2.0144
2006-04-26,66.6,68.28,66.4,68.15,25388800.0,55.8982,2.0093,2.0149,2.031
2006-04-27,67.74,69.86,67.35,69.36,30212400.0,58.7567,2.0173,2.0298,2.0552
2006-04-28,69.25,71.3,69.2,70.39,27144200.0,61.0699,2.0291,2.0477,2.0831
2006-05-01,70.78,71.54,69.16,69.6,26799300.0,58.366,2.0436,2.058,2.0953
2006-05-02,70.15,71.98,70.11,71.62,27559400.0,62.8904,2.06,2.0775,2.124
2006-05-03,71.95,71.95,70.18,71.14,24535400.0,61.1888,2.0766,2.0908,2.1398
2006-05-04,71.22,72.89,70.46,71.13,30729300.0,61.1517,2.0871,2.1017,2.1506
2006-05-05,71.86,72.25,71.15,71.89,20139700.0,62.9894,2.1018,2.1147,2.1654
2006-05-08,72.99,73.8,71.72,71.89,21244700.0,62.9894,2.1204,2.1254,2.1756
2006-05-09,71.83,72.56,70.62,71.03,18988100.0,59.3075,2.1351,2.1294,2.1738
2006-05-10,71.29,71.33,69.61,70.6,16424600.0,57.4978,2.1425,2.1303,2.1674
2006-05-11,70.8,70.84,67.55,68.15,29024600.0,48.4301,2.1388,2.1176,2.1375
2006-05-12,67.7,68.69,66.86,67.7,22920500.0,46.965,2.1307,2.1047,2.1105
